36.0927272727273,-2.91272727272727,-6600,0,0
36.0927272727273,-2.91272727272727,-11400,-0.0328236353773945,3
36.0927272727273,-2.91272727272727,-16200,0.0969116966683464,2
36.0927272727273,-2.91272727272727,-21000,0.268877227456818,1
36.0927272727273,-2.86545454545455,3000,0,0
36.0927272727273,-2.86545454545455,-1800,-0.186343519521463,2
36.0927272727273,-2.86545454545455,-6600,-0.0295942071351871,8
36.0927272727273,-2.86545454545455,-11400,-0.141841524208077,13
36.0927272727273,-2.86545454545455,-16200,0.268877227456818,1
36.0927272727273,-2.86545454545455,-21000,0,0
36.0927272727273,-2.81818181818182,3000,0,0
36.0927272727273,-2.81818181818182,-1800,0.188176417137157,11
36.0927272727273,-2.81818181818182,-6600,0.13378238700732,41
36.0927272727273,-2.81818181818182,-11400,0.0989408963608396,10
36.0927272727273,-2.81818181818182,-16200,0.0942744385356581,6
36.0927272727273,-2.81818181818182,-21000,-0.0499448458107051,1
36.0927272727273,-2.77090909090909,3000,0,0
36.0927272727273,-2.77090909090909,-1800,0.0264036308426226,255
36.0927272727273,-2.77090909090909,-6600,0.0374556283114161,365
36.0927272727273,-2.77090909090909,-11400,-0.035160336141221,138
36.0927272727273,-2.77090909090909,-16200,-0.117408829240945,5
36.0927272727273,-2.77090909090909,-21000,0,0
36.0927272727273,-2.72363636363636,3000,0,0
36.0927272727273,-2.72363636363636,-1800,0.084349122711088,215
36.0927272727273,-2.72363636363636,-6600,0.0382407298039947,738
36.0927272727273,-2.72363636363636,-11400,0.00671279429339093,500
36.0927272727273,-2.72363636363636,-16200,0.0204561476264709,14
36.0927272727273,-2.72363636363636,-21000,0,0
36.0927272727273,-2.67636363636364,3000,0,0
36.0927272727273,-2.67636363636364,-1800,0.0434903459045691,84
36.0927272727273,-2.67636363636364,-6600,-0.00514409397559604,921
36.0927272727273,-2.67636363636364,-11400,-0.0124938616702975,444
36.0927272727273,-2.67636363636364,-16200,-0.288525637428519,1
36.0927272727273,-2.67636363636364,-21000,0,0
36.0927272727273,-2.62909090909091,3000,0,0
36.0927272727273,-2.62909090909091,-1800,-0.0612815600446075,55
36.0927272727273,-2.62909090909091,-6600,-0.045251489325569,480
36.0927272727273,-2.62909090909091,-11400,-0.0421935867199675,292
36.0927272727273,-2.62909090909091,-16200,-0.133279464071123,16
36.0927272727273,-2.62909090909091,-21000,0,0
36.0927272727273,-2.58181818181818,3000,0,0
36.0927272727273,-2.58181818181818,-1800,-0.200268313289888,14
36.0927272727273,-2.58181818181818,-6600,-0.00533133605656283,180
36.0927272727273,-2.58181818181818,-11400,0.0822077793480614,180
36.0927272727273,-2.58181818181818,-16200,-0.0327576438281787,5
36.0927272727273,-2.58181818181818,-21000,0,0
36.0927272727273,-2.53454545454545,3000,0,0
36.0927272727273,-2.53454545454545,-1800,-0.17854451122446,2
36.0927272727273,-2.53454545454545,-6600,0.267838659662941,25
36.0927272727273,-2.53454545454545,-11400,0.154657695481639,118
36.0927272727273,-2.53454545454545,-16200,0.169375797838906,14
36.0927272727273,-2.53454545454545,-21000,0,0
36.0927272727273,-2.48727272727273,3000,0,0
36.0927272727273,-2.48727272727273,-1800,0,0
36.0927272727273,-2.48727272727273,-6600,0.330849896136766,6
36.0927272727273,-2.48727272727273,-11400,-0.0154812096878342,28
36.0927272727273,-2.48727272727273,-16200,-0.259525306765568,17
36.0927272727273,-2.48727272727273,-21000,0,0
36.0927272727273,-2.44,3000,0,0
36.0927272727273,-2.44,-1800,0,0
36.0927272727273,-2.44,-6600,0,0
36.0927272727273,-2.44,-11400,0,0
36.0927272727273,-2.44,-16200,0,0
36.0927272727273,-2.44,-21000,0,0
36.1345454545455,-2.96,3000,0,0
36.1345454545455,-2.96,-1800,0,0
36.1345454545455,-2.96,-6600,0,0
36.1345454545455,-2.96,-11400,0,0
36.1345454545455,-2.96,-16200,0,0
36.1345454545455,-2.96,-21000,0,0
36.1345454545455,-2.91272727272727,3000,0,0
36.1345454545455,-2.91272727272727,-1800,0,0
36.1345454545455,-2.91272727272727,-6600,0,0
36.1345454545455,-2.91272727272727,-11400,-0.132750135244746,3
36.1345454545455,-2.91272727272727,-16200,-0.118326059963591,4
36.1345454545455,-2.91272727272727,-21000,0,0
36.1345454545455,-2.86545454545455,3000,0,0
36.1345454545455,-2.86545454545455,-1800,0,0
36.1345454545455,-2.86545454545455,-6600,0.0124317974137337,6
36.1345454545455,-2.86545454545455,-11400,-0.168006923549289,7
36.1345454545455,-2.86545454545455,-16200,0,0
36.1345454545455,-2.86545454545455,-21000,0,0
36.1345454545455,-2.81818181818182,3000,0,0
36.1345454545455,-2.81818181818182,-1800,0,0
36.1345454545455,-2.81818181818182,-6600,0.0667993538441432,8
36.1345454545455,-2.81818181818182,-11400,-0.175005557530489,7
36.1345454545455,-2.81818181818182,-16200,-0.1064215449978,10
36.1345454545455,-2.81818181818182,-21000,0,0
36.1345454545455,-2.77090909090909,3000,0,0
36.1345454545455,-2.77090909090909,-1800,0.115726229816619,90
36.1345454545455,-2.77090909090909,-6600,0.0212876187592016,59
36.1345454545455,-2.77090909090909,-11400,-0.0361466315396685,86
36.1345454545455,-2.77090909090909,-16200,-0.238958398090627,6
36.1345454545455,-2.77090909090909,-21000,0,0
36.1345454545455,-2.72363636363636,3000,0,0
36.1345454545455,-2.72363636363636,-1800,0.130548871032637,562
36.1345454545455,-2.72363636363636,-6600,0.0874978456975727,415
36.1345454545455,-2.72363636363636,-11400,0.010640057314503,242
36.1345454545455,-2.72363636363636,-16200,0,0
36.1345454545455,-2.72363636363636,-21000,0,0
36.1345454545455,-2.67636363636364,3000,0,0
36.1345454545455,-2.67636363636364,-1800,0.112611511384786,375
36.1345454545455,-2.67636363636364,-6600,0.0420970604170598,647
36.1345454545455,-2.67636363636364,-11400,0.00616401588503219,219
36.1345454545455,-2.67636363636364,-16200,0,0
36.1345454545455,-2.67636363636364,-21000,0,0
36.1345454545455,-2.62909090909091,3000,0,0
36.1345454545455,-2.62909090909091,-1800,0.00742590083120759,291
36.1345454545455,-2.62909090909091,-6600,0.0661551185601235,472
36.1345454545455,-2.62909090909091,-11400,0.00287728575259404,265
36.1345454545455,-2.62909090909091,-16200,-0.0370775529796109,15
36.1345454545455,-2.62909090909091,-21000,0,0
36.1345454545455,-2.58181818181818,3000,0,0
36.1345454545455,-2.58181818181818,-1800,0.0212791928841663,19
36.1345454545455,-2.58181818181818,-6600,0.0392645190642147,267
36.1345454545455,-2.58181818181818,-11400,0.0491658018476987,160
36.1345454545455,-2.58181818181818,-16200,0.183337431076547,3
36.1345454545455,-2.58181818181818,-21000,0,0
36.1345454545455,-2.53454545454545,3000,0,0
36.1345454545455,-2.53454545454545,-1800,-0.264222785935531,4
36.1345454545455,-2.53454545454545,-6600,0.0171698701538601,65
36.1345454545455,-2.53454545454545,-11400,-0.00970622227203039,31
36.1345454545455,-2.53454545454545,-16200,0.366501531701968,2
36.1345454545455,-2.53454545454545,-21000,0,0
36.1345454545455,-2.48727272727273,3000,0,0
36.1345454545455,-2.48727272727273,-1800,-0.342742224179266,1
36.1345454545455,-2.48727272727273,-6600,0,0
36.1345454545455,-2.48727272727273,-11400,-0.418123968909541,1
36.1345454545455,-2.48727272727273,-16200,0,0
36.1345454545455,-2.48727272727273,-21000,0,0
36.1345454545455,-2.44,3000,0,0
36.1345454545455,-2.44,-1800,0,0
36.1345454545455,-2.44,-6600,0,0
36.1345454545455,-2.44,-11400,0,0
36.1345454545455,-2.44,-16200,0,0
36.1345454545455,-2.44,-21000,0,0
36.1763636363636,-2.96,3000,0,0
36.1763636363636,-2.96,-1800,0,0
36.1763636363636,-2.96,-6600,0,0
36.1763636363636,-2.96,-11400,0,0
36.1763636363636,-2.96,-16200,-0.0847892269115137,6
36.1763636363636,-2.96,-21000,0,0
36.1763636363636,-2.91272727272727,3000,0,0
36.1763636363636,-2.91272727272727,-1800,0,0
36.1763636363636,-2.91272727272727,-6600,0,0
36.1763636363636,-2.91272727272727,-11400,0,0
36.1763636363636,-2.91272727272727,-16200,-0.0847892269115137,6
36.1763636363636,-2.91272727272727,-21000,0,0
36.1763636363636,-2.86545454545455,3000,0,0
36.1763636363636,-2.86545454545455,-1800,0,0
36.1763636363636,-2.86545454545455,-6600,-0.120318527236328,5
36.1763636363636,-2.86545454545455,-11400,-0.155976779322445,18
36.1763636363636,-2.86545454545455,-16200,-0.0177155608073592,2
36.1763636363636,-2.86545454545455,-21000,0,0
36.1763636363636,-2.81818181818182,3000,0,0
36.1763636363636,-2.81818181818182,-1800,0,0
36.1763636363636,-2.81818181818182,-6600,-0.0302597581194697,8
36.1763636363636,-2.81818181818182,-11400,-0.157939196645837,9
36.1763636363636,-2.81818181818182,-16200,0,0
36.1763636363636,-2.81818181818182,-21000,0,0
36.1763636363636,-2.77090909090909,3000,0,0
36.1763636363636,-2.77090909090909,-1800,-0.0868523573335497,2
36.1763636363636,-2.77090909090909,-6600,0.0797500385482406,13
36.1763636363636,-2.77090909090909,-11400,-0.0856525000190359,14
36.1763636363636,-2.77090909090909,-16200,0,0
36.1763636363636,-2.77090909090909,-21000,0,0
36.1763636363636,-2.72363636363636,3000,0,0
36.1763636363636,-2.72363636363636,-1800,0.277451110631252,364
36.1763636363636,-2.72363636363636,-6600,-0.0153797936830024,29
36.1763636363636,-2.72363636363636,-11400,-0.195821212805831,5
36.1763636363636,-2.72363636363636,-16200,0,0
36.1763636363636,-2.72363636363636,-21000,0,0
36.1763636363636,-2.67636363636364,3000,0,0
36.1763636363636,-2.67636363636364,-1800,0.181457593906932,277
36.1763636363636,-2.67636363636364,-6600,0.000277422379942848,110
36.1763636363636,-2.67636363636364,-11400,0.118237712175751,8
36.1763636363636,-2.67636363636364,-16200,0,0
36.1763636363636,-2.67636363636364,-21000,0,0
36.1763636363636,-2.62909090909091,3000,0,0
36.1763636363636,-2.62909090909091,-1800,-0.0283931134390348,390
36.1763636363636,-2.62909090909091,-6600,0.0201973119109312,138
36.1763636363636,-2.62909090909091,-11400,0.0259332983445107,5
36.1763636363636,-2.62909090909091,-16200,0.00974430768024463,1
36.1763636363636,-2.62909090909091,-21000,0,0
36.1763636363636,-2.58181818181818,3000,0,0
36.1763636363636,-2.58181818181818,-1800,-0.0770694180571191,11
36.1763636363636,-2.58181818181818,-6600,-0.0362061728358471,57
36.1763636363636,-2.58181818181818,-11400,-0.0102999031651319,27
36.1763636363636,-2.58181818181818,-16200,-0.0684251895053697,4
36.1763636363636,-2.58181818181818,-21000,0,0
36.1763636363636,-2.53454545454545,3000,0,0
36.1763636363636,-2.53454545454545,-1800,-0.238049639854286,3
36.1763636363636,-2.53454545454545,-6600,0.0399280874112813,19
36.1763636363636,-2.53454545454545,-11400,-0.0654241722783906,14
36.1763636363636,-2.53454545454545,-16200,0.0779220440943497,7
36.1763636363636,-2.53454545454545,-21000,0,0
36.1763636363636,-2.48727272727273,3000,0,0
36.1763636363636,-2.48727272727273,-1800,-0.264222785935531,4
36.1763636363636,-2.48727272727273,-6600,0,0
36.1763636363636,-2.48727272727273,-11400,0,0
36.1763636363636,-2.48727272727273,-16200,0,0
36.1763636363636,-2.48727272727273,-21000,0,0
36.1763636363636,-2.44,3000,0,0
36.1763636363636,-2.44,-1800,0,0
36.1763636363636,-2.44,-6600,0,0
36.1763636363636,-2.44,-11400,0,0
36.1763636363636,-2.44,-16200,0,0
36.1763636363636,-2.44,-21000,0,0
36.2181818181818,-2.96,3000,0,0
36.2181818181818,-2.96,-1800,0,0
36.2181818181818,-2.96,-6600,0,0
36.2181818181818,-2.96,-11400,0,0
36.2181818181818,-2.96,-16200,0,0
36.2181818181818,-2.96,-21000,0,0
36.2181818181818,-2.91272727272727,3000,0,0
36.2181818181818,-2.91272727272727,-1800,0,0
36.2181818181818,-2.91272727272727,-6600,0,0
36.2181818181818,-2.91272727272727,-11400,0,0
36.2181818181818,-2.91272727272727,-16200,0,0
36.2181818181818,-2.91272727272727,-21000,0,0
36.2181818181818,-2.86545454545455,3000,0,0
36.2181818181818,-2.86545454545455,-1800,0,0
36.2181818181818,-2.86545454545455,-6600,0,0
36.2181818181818,-2.86545454545455,-11400,-0.285795108057634,6
36.2181818181818,-2.86545454545455,-16200,0,0
36.2181818181818,-2.86545454545455,-21000,0,0
36.2181818181818,-2.81818181818182,3000,0,0
36.2181818181818,-2.81818181818182,-1800,0,0
36.2181818181818,-2.81818181818182,-6600,0.323714968365566,2
36.2181818181818,-2.81818181818182,-11400,-0.0703510896452796,3
36.2181818181818,-2.81818181818182,-16200,0,0
36.2181818181818,-2.81818181818182,-21000,0,0
36.2181818181818,-2.77090909090909,3000,0,0
36.2181818181818,-2.77090909090909,-1800,0,0
36.2181818181818,-2.77090909090909,-6600,0.290239193730785,8
36.2181818181818,-2.77090909090909,-11400,-0.154325688937346,11
36.2181818181818,-2.77090909090909,-16200,0,0
36.2181818181818,-2.77090909090909,-21000,0,0
36.2181818181818,-2.72363636363636,3000,0,0
36.2181818181818,-2.72363636363636,-1800,0,0
36.2181818181818,-2.72363636363636,-6600,0,0
36.2181818181818,-2.72363636363636,-11400,-0.0582505816446904,2
36.2181818181818,-2.72363636363636,-16200,0,0
36.2181818181818,-2.72363636363636,-21000,0,0
36.2181818181818,-2.67636363636364,3000,0,0
36.2181818181818,-2.67636363636364,-1800,0,0
36.2181818181818,-2.67636363636364,-6600,0,0
36.2181818181818,-2.67636363636364,-11400,0,0
36.2181818181818,-2.67636363636364,-16200,0,0
36.2181818181818,-2.67636363636364,-21000,0,0
36.2181818181818,-2.62909090909091,3000,0,0
36.2181818181818,-2.62909090909091,-1800,0,0
36.2181818181818,-2.62909090909091,-6600,0,0
36.2181818181818,-2.62909090909091,-11400,0,0
36.2181818181818,-2.62909090909091,-16200,0,0
36.2181818181818,-2.62909090909091,-21000,0,0
36.2181818181818,-2.58181818181818,3000,0,0
36.2181818181818,-2.58181818181818,-1800,0,0
36.2181818181818,-2.58181818181818,-6600,0,0
36.2181818181818,-2.58181818181818,-11400,0.179673076204649,2
36.2181818181818,-2.58181818181818,-16200,0,0
36.2181818181818,-2.58181818181818,-21000,0,0
36.2181818181818,-2.53454545454545,3000,0,0
36.2181818181818,-2.53454545454545,-1800,0,0
36.2181818181818,-2.53454545454545,-6600,0,0
36.2181818181818,-2.53454545454545,-11400,0.179673076204649,2
36.2181818181818,-2.53454545454545,-16200,0.100533384563305,9
36.2181818181818,-2.53454545454545,-21000,0,0
36.2181818181818,-2.48727272727273,3000,0,0
36.2181818181818,-2.48727272727273,-1800,0,0
36.2181818181818,-2.48727272727273,-6600,0,0
36.2181818181818,-2.48727272727273,-11400,0,0
36.2181818181818,-2.48727272727273,-16200,0,0
36.2181818181818,-2.48727272727273,-21000,0,0
36.2181818181818,-2.44,3000,0,0
36.2181818181818,-2.44,-1800,0,0
36.2181818181818,-2.44,-6600,0,0
36.2181818181818,-2.44,-11400,0,0
36.2181818181818,-2.44,-16200,0,0
36.2181818181818,-2.44,-21000,0,0
36.26,-2.96,3000,0,0
36.26,-2.96,-1800,0,0
36.26,-2.96,-6600,0,0
36.26,-2.96,-11400,0,0
36.26,-2.96,-16200,0,0
36.26,-2.96,-21000,0,0
36.26,-2.91272727272727,3000,0,0
36.26,-2.91272727272727,-1800,0,0
36.26,-2.91272727272727,-6600,0,0
36.26,-2.91272727272727,-11400,0,0
36.26,-2.91272727272727,-16200,0,0
36.26,-2.91272727272727,-21000,0,0
36.26,-2.86545454545455,3000,0,0
36.26,-2.86545454545455,-1800,0,0
36.26,-2.86545454545455,-6600,0,0
36.26,-2.86545454545455,-11400,0,0
36.26,-2.86545454545455,-16200,0,0
36.26,-2.86545454545455,-21000,0,0
36.26,-2.81818181818182,3000,0,0
36.26,-2.81818181818182,-1800,0,0
36.26,-2.81818181818182,-6600,0,0
36.26,-2.81818181818182,-11400,0,0
36.26,-2.81818181818182,-16200,0,0
36.26,-2.81818181818182,-21000,0,0
36.26,-2.77090909090909,3000,0,0
36.26,-2.77090909090909,-1800,0,0
36.26,-2.77090909090909,-6600,0,0
36.26,-2.77090909090909,-11400,0,0
36.26,-2.77090909090909,-16200,0,0
36.26,-2.77090909090909,-21000,0,0
36.26,-2.72363636363636,3000,0,0
36.26,-2.72363636363636,-1800,0,0
36.26,-2.72363636363636,-6600,0,0
36.26,-2.72363636363636,-11400,0,0
36.26,-2.72363636363636,-16200,0,0
36.26,-2.72363636363636,-21000,0,0
36.26,-2.67636363636364,3000,0,0
36.26,-2.67636363636364,-1800,0,0
36.26,-2.67636363636364,-6600,0,0
36.26,-2.67636363636364,-11400,0,0
36.26,-2.67636363636364,-16200,0,0
36.26,-2.67636363636364,-21000,0,0
36.26,-2.62909090909091,3000,0,0
36.26,-2.62909090909091,-1800,0,0
36.26,-2.62909090909091,-6600,0,0
36.26,-2.62909090909091,-11400,0,0
36.26,-2.62909090909091,-16200,0,0
36.26,-2.62909090909091,-21000,0,0
36.26,-2.58181818181818,3000,0,0
36.26,-2.58181818181818,-1800,0,0
36.26,-2.58181818181818,-6600,0,0
36.26,-2.58181818181818,-11400,0,0
36.26,-2.58181818181818,-16200,0,0
36.26,-2.58181818181818,-21000,0,0
36.26,-2.53454545454545,3000,0,0
36.26,-2.53454545454545,-1800,0,0
36.26,-2.53454545454545,-6600,0,0
36.26,-2.53454545454545,-11400,0,0
36.26,-2.53454545454545,-16200,0,0
36.26,-2.53454545454545,-21000,0,0
36.26,-2.48727272727273,3000,0,0
36.26,-2.48727272727273,-1800,0,0
36.26,-2.48727272727273,-6600,0,0
36.26,-2.48727272727273,-11400,0,0
36.26,-2.48727272727273,-16200,0,0
36.26,-2.48727272727273,-21000,0,0
36.26,-2.44,3000,0,0
36.26,-2.44,-1800,0,0
36.26,-2.44,-6600,0,0
36.26,-2.44,-11400,0,0
36.26,-2.44,-16200,0,0
36.26,-2.44,-21000,0,0
